Line, Average latency,,MinReturn,AverageReturn,Average reward, ,Itr,MaxReturn,Average greedy latency,,AverageDiscountedReturn,PolicyExecTime,EnvExecTime,StdReturn,NumTrajs
898.2526452268464,806.2111984153929,92.041447
903.6626930927141,806.2111984153928,97.451495
905.2033479961215,806.2111984153929,98.992150
906.3446938614119,806.2111984153929,100.133495
907.6439793939544,806.2111984153929,101.432781
907.340075547141,806.2111984153929,101.128877
910.1421027496292,806.2111984153929,103.930904
908.3998611800739,806.2111984153928,102.188663
907.9326648272379,806.211198415393,101.721466
902.9116956649916,806.2111984153929,96.700497
897.2696673044705,806.2111984153929,91.058469
894.3298250244777,806.2111984153929,88.118627
892.8348908745766,806.2111984153928,86.623692
892.9845413999194,806.211198415393,86.773343
893.5436780522438,806.2111984153929,87.332480
886.6692605670885,806.211198415393,80.458062
888.9202498668125,806.211198415393,82.709051
889.383224850441,806.211198415393,83.172026
888.6667053320976,806.2111984153929,82.455507
890.5648741529646,806.2111984153929,84.353676
888.3781732347807,806.2111984153929,82.166975
891.1593968483834,806.2111984153929,84.948198
892.6695837550436,806.2111984153928,86.458385
897.2080478246144,806.2111984153929,90.996849
900.1112645720209,806.2111984153928,93.900066
900.4260519806498,806.2111984153929,94.214854
904.9548011602355,806.2111984153929,98.743603
912.7076899285498,806.211198415393,106.496492
914.5530981984183,806.2111984153929,108.341900
918.5149398860887,806.211198415393,112.303741
919.9237296940075,806.2111984153928,113.712531
923.6353227830796,806.2111984153929,117.424124
923.5225370402973,806.2111984153928,117.311339
921.5239311942418,806.211198415393,115.312733
918.9263682313739,806.2111984153929,112.715170
913.4094481666747,806.211198415393,107.198250
909.0610986078717,806.2111984153929,102.849900
903.7792939296495,806.2111984153929,97.568096
902.2192251706078,806.2111984153928,96.008027
896.3338375473976,806.2111984153928,90.122639
894.8737192991848,806.2111984153929,88.662521
890.9960205521674,806.2111984153929,84.784822
893.2983857918239,806.211198415393,87.087187
888.3777030246689,806.2111984153929,82.166505
890.440931708958,806.2111984153928,84.229733
889.4417862071627,806.2111984153929,83.230588
890.2260422312193,806.2111984153929,84.014844
893.4195991291227,806.211198415393,87.208401
891.9470645973571,806.2111984153929,85.735866
892.6641961599304,806.2111984153929,86.452998
896.6637578798611,806.2111984153929,90.452559
893.072875301016,806.2111984153929,86.861677
894.192558972295,806.211198415393,87.981361
894.0235717475709,806.2111984153929,87.812373
893.9581500901631,806.2111984153929,87.746952
891.4352964710054,806.2111984153929,85.224098
892.8481512077332,806.2111984153929,86.636953
890.658538979276,806.2111984153928,84.447341
890.1420788092295,806.2111984153928,83.930880
890.0087780825207,806.2111984153928,83.797580
890.212280978784,806.2111984153928,84.001083
893.1999156032153,806.2111984153929,86.988717
892.2871420119512,806.2111984153929,86.075944
893.0699365018028,806.2111984153928,86.858738
894.1250129916873,806.2111984153929,87.913815
896.9613230129833,806.2111984153929,90.750125
898.5881494620686,806.2111984153929,92.376951
899.4732988751684,806.2111984153929,93.262100
897.9219052178519,806.2111984153928,91.710707
895.1832614453407,806.2111984153929,88.972063
894.1774629148711,806.2111984153929,87.966264
893.8168479625384,806.2111984153929,87.605650
892.3561093311946,806.2111984153929,86.144911
890.485126154409,806.211198415393,84.273928
888.4180011113984,806.2111984153929,82.206803
885.4069004812061,806.2111984153929,79.195702
883.76555395303,806.2111984153929,77.554356
884.0605315605254,806.211198415393,77.849333
881.9653988995552,806.2111984153929,75.754200
880.7847460661798,806.2111984153928,74.573548
879.7013903418995,806.2111984153929,73.490192
881.9400452122507,806.211198415393,75.728847
881.5804419289951,806.2111984153929,75.369244
882.8702740664529,806.2111984153929,76.659076
883.838318236342,806.2111984153928,77.627120
885.1655749399139,806.2111984153929,78.954377
888.0319751628512,806.211198415393,81.820777
894.1733191945895,806.211198415393,87.962121
899.1293766468456,806.2111984153929,92.918178
902.9009481725058,806.2111984153928,96.689750
907.8122842012086,806.2111984153929,101.601086
910.2906143464043,806.2111984153929,104.079416
912.8049580829666,806.2111984153928,106.593760
914.2522882747877,806.2111984153928,108.041090
911.3024316870461,806.2111984153929,105.091233
907.3457039416357,806.211198415393,101.134506
906.0919455717905,806.2111984153928,99.880747
901.778928128565,806.211198415393,95.567730
896.8093095877782,806.2111984153929,90.598111
893.1258316818373,806.2111984153929,86.914633
890.8995876262074,806.211198415393,84.688389
886.6972856121108,806.2111984153929,80.486087
881.4809228064174,806.2111984153929,75.269724
882.1549677341008,806.211198415393,75.943769
880.5775178304855,806.2111984153929,74.366319
881.1647159007617,806.2111984153929,74.953517
881.8374691983222,806.2111984153929,75.626271
882.0512623490288,806.211198415393,75.840064
882.775881146422,806.2111984153929,76.564683
886.3667755744799,806.2111984153928,80.155577
887.0754696166084,806.2111984153929,80.864271
891.3930962259201,806.2111984153929,85.181898
896.7619127010255,806.2111984153929,90.550714
900.2929637091864,806.2111984153928,94.081765
905.6867514333226,806.2111984153929,99.475553
906.5397659653664,806.2111984153929,100.328568
911.8319104983102,806.211198415393,105.620712
911.6740220070793,806.2111984153929,105.462824
910.9161057224047,806.211198415393,104.704907
909.3681877476329,806.2111984153929,103.156989
909.7103069409824,806.2111984153929,103.499109
907.2515707550867,806.2111984153928,101.040372
901.0563729183922,806.2111984153929,94.845175
898.5693030508722,806.2111984153929,92.358105
896.254141486,806.2111984153929,90.042943
896.3511304322378,806.2111984153929,90.139932
892.8920401041031,806.2111984153929,86.680842
891.8834534366516,806.211198415393,85.672255
891.0201695499557,806.2111984153929,84.808971
890.0468635324161,806.2111984153928,83.835665
889.8281148679642,806.2111984153929,83.616916
892.4518087005797,806.211198415393,86.240610
892.2488213627136,806.2111984153929,86.037623
892.7429258122353,806.2111984153929,86.531727
894.4509841051648,806.211198415393,88.239786
895.3348095044,806.2111984153929,89.123611
894.4484392669632,806.211198415393,88.237241
897.183978398441,806.2111984153928,90.972780
895.9198610274042,806.2111984153929,89.708663
899.3091698582922,806.2111984153929,93.097971
899.5317461028644,806.2111984153929,93.320548
898.3002662024498,806.2111984153929,92.089068
897.2057733148439,806.211198415393,90.994575
894.4674925369535,806.2111984153929,88.256294
894.4867426543508,806.2111984153928,88.275544
895.2961396033969,806.2111984153929,89.084941
892.9558199586777,806.211198415393,86.744622
890.9792346210843,806.211198415393,84.768036
889.4985472068787,806.211198415393,83.287349
889.6134260342369,806.2111984153929,83.402228
888.621550891672,806.2111984153929,82.410352
888.065011921601,806.211198415393,81.853814
888.8924463957832,806.2111984153929,82.681248
887.539165424197,806.2111984153929,81.327967
887.8159986465954,806.2111984153929,81.604800
891.4020826583861,806.211198415393,85.190884
889.4219150811058,806.2111984153929,83.210717
892.6039445725803,806.2111984153929,86.392746
892.3657774052847,806.2111984153929,86.154579
893.7482696676208,806.2111984153929,87.537071
897.5351253059296,806.2111984153929,91.323927
894.6370707469667,806.2111984153929,88.425872
897.7129255239805,806.2111984153929,91.501727
894.6674926313354,806.2111984153929,88.456294
893.0302708244687,806.2111984153929,86.819072
891.8998698297955,806.2111984153929,85.688671
890.5852944350063,806.2111984153929,84.374096
885.917341677702,806.2111984153929,79.706143
886.9288955851691,806.211198415393,80.717697
883.8250041184699,806.2111984153929,77.613806
879.1210865173385,806.2111984153929,72.909888
879.2969125418526,806.2111984153929,73.085714
880.0860348513557,806.211198415393,73.874836
879.9203003733679,806.2111984153928,73.709102
878.0045169937679,806.2111984153929,71.793319
878.39749658036,806.2111984153928,72.186298
876.5428199424699,806.2111984153929,70.331622
880.9053018226668,806.2111984153929,74.694103
881.8094565987359,806.2111984153929,75.598258
882.7639239786376,806.2111984153929,76.552726
887.9170544731912,806.2111984153929,81.705856
889.4375669435456,806.2111984153929,83.226369
892.7085131533578,806.2111984153929,86.497315
897.8569622840018,806.2111984153928,91.645764
899.6043103791056,806.211198415393,93.393112
904.5204315154211,806.211198415393,98.309233
905.9046235215233,806.2111984153929,99.693425
907.482525247792,806.2111984153929,101.271327
905.0777685182389,806.2111984153928,98.866570
904.0956641176858,806.2111984153929,97.884466
901.8038094250725,806.211198415393,95.592611
899.8458805913425,806.2111984153929,93.634682
893.5298927235785,806.211198415393,87.318694
889.9837301705362,806.2111984153928,83.772532
887.0872214997246,806.2111984153928,80.876023
883.1339348180726,806.211198415393,76.922736
880.3191795561155,806.2111984153929,74.107981
878.6086163441977,806.2111984153929,72.397418
877.6852595430237,806.2111984153928,71.474061
878.0558080099878,806.2111984153929,71.844610
875.8195137032192,806.2111984153929,69.608315
878.153986739372,806.2111984153929,71.942788
876.3372521926607,806.2111984153929,70.126054
879.3464492015838,806.2111984153929,73.135251
882.7241823026386,806.2111984153928,76.512984
885.6886277764728,806.2111984153929,79.477429
888.9482508235204,806.2111984153929,82.737052
895.2846051053319,806.2111984153929,89.073407
896.7470341657911,806.2111984153929,90.535836
900.488440555341,806.211198415393,94.277242
900.6037446808178,806.2111984153929,94.392546
899.6273881294795,806.2111984153928,93.416190
897.0902894879569,806.2111984153929,90.879091
896.1247834804353,806.2111984153929,89.913585
893.8816547465051,806.2111984153929,87.670456
890.0344755823634,806.211198415393,83.823277
885.2672255046573,806.211198415393,79.056027
886.9133974946203,806.2111984153928,80.702199
882.9305942164921,806.2111984153929,76.719396
882.4233690105302,806.2111984153929,76.212171
880.0979682300341,806.2111984153929,73.886770
882.1778336146399,806.211198415393,75.966635
881.7118358593259,806.2111984153929,75.500637
882.5913946270397,806.2111984153928,76.380196
883.2364103362447,806.2111984153928,77.025212
881.9706463299841,806.2111984153929,75.759448
885.4993499604998,806.2111984153929,79.288152
881.7595006361915,806.2111984153929,75.548302
880.8160219075338,806.2111984153929,74.604823
882.6369761553083,806.211198415393,76.425778
879.4930606549126,806.211198415393,73.281862
880.6548621128537,806.2111984153929,74.443664
879.3971519911174,806.2111984153929,73.185954
881.5375744341351,806.2111984153929,75.326376
879.2409785572098,806.211198415393,73.029780
881.3608365792138,806.2111984153929,75.149638
878.7278415318988,806.2111984153928,72.516643
880.9744213912146,806.2111984153929,74.763223
880.9657687943914,806.2111984153929,74.754570
880.4873399625051,806.2111984153929,74.276142
885.9421577907426,806.2111984153929,79.730959
883.7763873999504,806.2111984153929,77.565189
886.1676154592469,806.2111984153929,79.956417
887.1483525052433,806.211198415393,80.937154
889.3181560449873,806.2111984153929,83.106958
887.8557323292415,806.2111984153928,81.644534
889.471772814828,806.2111984153929,83.260574
891.1923092775435,806.211198415393,84.981111
889.2075135756538,806.211198415393,82.996315
888.33194929642,806.2111984153928,82.120751
885.4391392363002,806.2111984153929,79.227941
883.826398822235,806.2111984153929,77.615200
883.2777080125674,806.2111984153928,77.066510
881.0814562073617,806.2111984153929,74.870258
879.5899468981198,806.211198415393,73.378748
881.0013426761172,806.2111984153929,74.790144
878.299132123425,806.211198415393,72.087934
879.0158076546896,806.211198415393,72.804609
878.2027517003739,806.2111984153929,71.991553
877.331208887727,806.2111984153929,71.120010
877.2864437147232,806.2111984153929,71.075245
877.0637800226348,806.2111984153929,70.852582
880.4218754967872,806.211198415393,74.210677
882.3797858895709,806.2111984153929,76.168587
886.4219528274083,806.2111984153929,80.210754
889.0724088667552,806.2111984153929,82.861210
893.6471530414127,806.2111984153929,87.435955
900.833954830206,806.2111984153929,94.622756
904.7870477273623,806.2111984153929,98.575849
906.6496488273621,806.2111984153929,100.438450
907.9396576684952,806.2111984153929,101.728459
909.4913621681758,806.2111984153929,103.280164
910.0727471584365,806.2111984153928,103.861549
910.1804557346708,806.2111984153929,103.969257
905.980875183496,806.2111984153929,99.769677
902.4845993383407,806.2111984153929,96.273401
899.129886693019,806.2111984153929,92.918688
897.2009401304518,806.2111984153929,90.989742
888.6346333752315,806.2111984153928,82.423435
890.0989010939235,806.2111984153929,83.887703
884.6313530817848,806.2111984153929,78.420155
885.2289837665331,806.211198415393,79.017785
885.2607750751724,806.2111984153929,79.049577
881.3308583371708,806.2111984153929,75.119660
881.0146430116473,806.2111984153928,74.803445
884.9110022818702,806.2111984153929,78.699804
886.5281583887281,806.2111984153929,80.316960
889.9674519078527,806.2111984153929,83.756253
892.6142936777023,806.2111984153928,86.403095
896.092081916078,806.2111984153929,89.880884
900.6724225285303,806.2111984153929,94.461224
901.8200225426402,806.2111984153929,95.608824
906.9899790554273,806.211198415393,100.778781
909.4027942927723,806.2111984153929,103.191596
909.6009822687739,806.211198415393,103.389784
907.6569209349313,806.2111984153929,101.445723
902.4648668890409,806.211198415393,96.253668
898.5048778248151,806.2111984153929,92.293679
897.0601973523458,806.2111984153929,90.848999
892.316954818385,806.2111984153929,86.105756
889.9058386883326,806.2111984153929,83.694640
885.6956973025731,806.2111984153929,79.484499
884.0922013030687,806.2111984153929,77.881003
882.8848505438123,806.2111984153929,76.673652
880.4489681634177,806.2111984153928,74.237770
880.0452978440057,806.2111984153929,73.834099
881.9782320451237,806.2111984153929,75.767034
881.9343582411766,806.2111984153928,75.723160
883.4876505987168,806.2111984153928,77.276452
886.0378599927631,806.211198415393,79.826662
887.2774287442162,806.2111984153929,81.066230
889.907743300079,806.2111984153929,83.696545
890.620725648444,806.2111984153929,84.409527
892.986797497881,806.2111984153928,86.775599
897.5032434031987,806.211198415393,91.292045
898.5742917059445,806.2111984153928,92.363093
896.5315432243029,806.2111984153929,90.320345
898.0387951134093,806.2111984153929,91.827597
897.153137573878,806.211198415393,90.941939
894.8307935799189,806.2111984153929,88.619595
893.4401032963391,806.2111984153928,87.228905
890.2826843690963,806.2111984153929,84.071486
887.552148381374,806.211198415393,81.340950
886.8769633224125,806.211198415393,80.665765
883.909075026099,806.2111984153928,77.697877
883.7571537574905,806.211198415393,77.545955
883.2199613457952,806.2111984153929,77.008763
880.1826480747812,806.2111984153929,73.971450
879.2621203176727,806.2111984153928,73.050922
882.3994018221991,806.2111984153929,76.188203
880.7572163993427,806.211198415393,74.546018
880.5330656446002,806.2111984153929,74.321867
880.7246824929464,806.2111984153929,74.513484
882.0205713307926,806.2111984153929,75.809373
883.0768651979947,806.2111984153928,76.865667
885.6321352909224,806.2111984153929,79.420937
887.0596069157829,806.211198415393,80.848409
892.1604014237766,806.211198415393,85.949203
895.1683242443993,806.2111984153928,88.957126
898.6074091062229,806.2111984153929,92.396211
897.9549202784992,806.2111984153929,91.743722
896.2859497061365,806.2111984153929,90.074751
898.3368696855819,806.2111984153929,92.125671
896.6790756279128,806.211198415393,90.467877
895.7521044383367,806.2111984153929,89.540906
891.3273230888367,806.2111984153929,85.116125
886.0052616314798,806.211198415393,79.794063
883.1927603211221,806.2111984153929,76.981562
879.7451932271185,806.2111984153929,73.533995
876.4661831867945,806.2111984153929,70.254985
878.2129831784566,806.2111984153929,72.001785
874.111991184389,806.2111984153929,67.900793
876.1984445155507,806.2111984153929,69.987246
872.9323971516881,806.2111984153929,66.721199
874.5108640327409,806.2111984153929,68.299666
877.64032258051,806.2111984153929,71.429124
878.2245543120249,806.2111984153928,72.013356
879.9854369714418,806.211198415393,73.774239
882.0196740109218,806.2111984153929,75.808476
884.6918826190267,806.2111984153929,78.480684
886.4423603048914,806.2111984153929,80.231162
886.1545869752703,806.2111984153929,79.943389
886.6349861822946,806.2111984153929,80.423788
885.8384412582079,806.211198415393,79.627243
888.3712886023068,806.2111984153929,82.160090
885.6549274698167,806.211198415393,79.443729
881.669329745724,806.2111984153929,75.458131
879.874769005026,806.2111984153929,73.663571
880.4595361322404,806.2111984153929,74.248338
879.758597436882,806.2111984153929,73.547399
877.087796815409,806.2111984153929,70.876598
878.6913281535602,806.211198415393,72.480130
876.6303223688218,806.2111984153928,70.419124
874.0732692532539,806.2111984153929,67.862071
878.1663121293066,806.2111984153928,71.955114
878.20961212685,806.211198415393,71.998414
876.2219959247727,806.2111984153929,70.010798
876.0394653809775,806.2111984153929,69.828267
878.3713232416696,806.2111984153929,72.160125
873.2943241503533,806.2111984153928,67.083126
871.8093756041845,806.2111984153929,65.598177
873.2435874531019,806.2111984153929,67.032389
868.7354262478418,806.2111984153928,62.524228
870.781100274372,806.2111984153929,64.569902
868.8057798807735,806.2111984153929,62.594581
869.5364242656299,806.211198415393,63.325226
871.7931408713296,806.211198415393,65.581942
868.992068059894,806.2111984153928,62.780870
871.689130360903,806.211198415393,65.477932
874.2919995196523,806.2111984153929,68.080801
875.963658682301,806.2111984153928,69.752460
877.8732767358507,806.2111984153929,71.662078
877.8782696191244,806.2111984153929,71.667071
880.2133552001227,806.2111984153929,74.002157
880.6283709674472,806.2111984153929,74.417173
880.117470173209,806.2111984153929,73.906272
880.5602593117216,806.2111984153929,74.349061
879.3981497554325,806.2111984153929,73.186951
878.586601131076,806.2111984153928,72.375403
875.9854555556208,806.2111984153929,69.774257
875.1889739842507,806.211198415393,68.977776
871.7544009838513,806.2111984153928,65.543203
869.8988993683906,806.2111984153929,63.687701
868.8347281589961,806.2111984153929,62.623530
865.3234513031733,806.2111984153929,59.112253
865.0245971120245,806.2111984153928,58.813399
864.8085912279583,806.2111984153928,58.597393
866.2056474413282,806.2111984153929,59.994449
865.9891981454895,806.2111984153929,59.778000
864.806044618779,806.211198415393,58.594846
867.1090710817746,806.2111984153929,60.897873
867.7755159039816,806.2111984153929,61.564317
871.7378335028058,806.211198415393,65.526635
872.9273083611124,806.2111984153929,66.716110
877.1025934282985,806.211198415393,70.891395
883.4189425436656,806.2111984153928,77.207744
886.1555806919733,806.2111984153929,79.944382
891.0362218116941,806.2111984153929,84.825023
892.4262432719004,806.2111984153929,86.215045
891.3307972550618,806.2111984153929,85.119599
891.1234608147665,806.2111984153929,84.912262
889.5708464863459,806.2111984153929,83.359648
887.2930257018953,806.2111984153929,81.081827
882.7732884981654,806.2111984153929,76.562090
881.0834356348673,806.2111984153929,74.872237
878.945553052757,806.2111984153929,72.734355
874.302385675571,806.2111984153929,68.091187
873.7232969321389,806.2111984153929,67.512099
872.4877728686332,806.2111984153929,66.276574
869.9175228116673,806.2111984153929,63.706324
870.5906830007552,806.2111984153929,64.379485
869.6589478304682,806.2111984153928,63.447749
869.7331706502732,806.2111984153929,63.521972
868.6931618266742,806.2111984153929,62.481963
872.4478925397191,806.2111984153929,66.236694
873.2467195335843,806.2111984153929,67.035521
875.4163223296755,806.2111984153929,69.205124
877.4827204982394,806.211198415393,71.271522
880.982818919577,806.2111984153929,74.771621
881.4935113074848,806.2111984153929,75.282313
881.9529419667155,806.2111984153929,75.741744
881.2890056754203,806.2111984153929,75.077807
881.298325733639,806.2111984153929,75.087127
881.1388039198558,806.211198415393,74.927606
879.5559679495811,806.211198415393,73.344770
876.8267463258471,806.2111984153929,70.615548
875.4038394733112,806.2111984153929,69.192641
871.3046787441981,806.2111984153929,65.093480
872.4313377982502,806.2111984153929,66.220139
871.9481433291526,806.2111984153929,65.736945
871.5564748797916,806.2111984153929,65.345276
873.5717531283743,806.2111984153929,67.360555
873.3498167924199,806.2111984153929,67.138618
872.9586717311224,806.2111984153929,66.747473
876.8310353095645,806.2111984153928,70.619837
878.7277851439432,806.2111984153929,72.516587
878.5397306170873,806.2111984153929,72.328532
877.9431091393335,806.2111984153929,71.731911
881.3555681879999,806.211198415393,75.144370
881.758850271125,806.211198415393,75.547652
881.1611788876079,806.2111984153928,74.949980
880.319041303303,806.2111984153928,74.107843
881.277545600269,806.2111984153929,75.066347
879.0833816662062,806.2111984153929,72.872183
876.1894403783343,806.2111984153929,69.978242
876.8893911088761,806.2111984153929,70.678193
876.3328713511195,806.2111984153929,70.121673
Line with minimum difference: 864.806044618779,806.211198415393,58.5948
